acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
1539,-1050,-4330,480,-988,-124,2024-01-24 15:30:30,0.0
1209,-1782,-4485,552,-758,-135,2024-01-24 15:30:30,0.0
572,-1205,-4688,754,-1190,45,2024-01-24 15:30:30,0.0
498,-1665,-4506,381,-697,-23,2024-01-24 15:30:30,0.0
523,-1438,-4437,136,-636,-59,2024-01-24 15:30:30,0.0
180,-1495,-4141,131,-344,-89,2024-01-24 15:30:30,0.0
197,-1621,-4316,42,-190,-107,2024-01-24 15:30:31,0.0
145,-1693,-4546,9,-20,-81,2024-01-24 15:30:31,0.0
244,-1957,-5021,-128,277,1,2024-01-24 15:30:31,0.0
347,-1786,-5152,-240,677,104,2024-01-24 15:30:31,0.0
542,-1648,-4631,-282,929,97,2024-01-24 15:30:31,0.0
1109,-1389,-4408,-421,1417,33,2024-01-24 15:30:31,0.0
1473,-1214,-3962,-459,1694,-56,2024-01-24 15:30:31,0.0
1692,-1203,-3822,-782,1779,-209,2024-01-24 15:30:31,0.0
1933,-1113,-3312,-724,1890,-282,2024-01-24 15:30:31,0.0
2105,-809,-3067,-854,1691,-412,2024-01-24 15:30:31,0.0
2847,-355,-3089,-671,1665,-240,2024-01-24 15:30:31,0.0
3078,-176,-2882,-821,1861,2,2024-01-24 15:30:31,0.0
3045,-440,-2377,-695,1623,130,2024-01-24 15:30:31,0.0
3405,-632,-1960,-606,1302,-38,2024-01-24 15:30:31,0.0
3635,-344,-1965,-338,1195,-141,2024-01-24 15:30:31,0.0
3501,-31,-1659,-359,867,-258,2024-01-24 15:30:31,0.0
3309,311,-1539,-137,807,-104,2024-01-24 15:30:31,0.0
3829,361,-1526,-256,268,25,2024-01-24 15:30:31,0.0
3737,295,-1682,-393,384,29,2024-01-24 15:30:32,0.0
3961,-294,-1434,-333,157,-31,2024-01-24 15:30:32,0.0
4072,106,-1694,-142,348,-135,2024-01-24 15:30:32,0.0
4218,568,-1787,-512,118,122,2024-01-24 15:30:32,0.0
3996,-19,-972,-527,500,6,2024-01-24 15:30:32,0.0
4265,-16,-934,-336,193,132,2024-01-24 15:30:32,0.0
4191,185,-901,-407,392,-57,2024-01-24 15:30:32,0.0
4250,391,-972,-113,86,68,2024-01-24 15:30:32,0.0
4009,85,-1024,9,74,-13,2024-01-24 15:30:32,0.0
4046,241,-1068,254,-112,-81,2024-01-24 15:30:32,0.0
4075,18,-1067,354,-211,-155,2024-01-24 15:30:32,
4517,631,-1040,264,17,-109,2024-01-24 15:30:32,0.0
4211,389,-773,5,-130,14,2024-01-24 15:30:32,0.0
4137,23,-828,-97,-154,13,2024-01-24 15:30:32,0.0
4370,172,-1025,-59,-92,15,2024-01-24 15:30:32,0.0
4169,192,-1051,-79,-103,27,2024-01-24 15:30:32,0.0
4188,255,-987,-38,-73,45,2024-01-24 15:30:32,0.0
4157,262,-965,-77,-219,38,2024-01-24 15:30:33,0.0
4215,167,-1142,-36,-336,10,2024-01-24 15:30:33,0.0
4181,168,-1210,1,-230,-28,2024-01-24 15:30:33,0.0
4133,211,-1310,40,-258,21,2024-01-24 15:30:33,0.0
4132,162,-1386,18,-223,19,2024-01-24 15:30:33,0.0
4175,165,-1526,30,-265,76,2024-01-24 15:30:33,0.0
4104,144,-1771,28,-191,69,2024-01-24 15:30:33,0.0
3921,35,-2105,65,-191,121,2024-01-24 15:30:33,0.0
3456,-109,-1857,171,-225,94,2024-01-24 15:30:33,0.0
2988,-37,-1613,305,-1238,144,2024-01-24 15:30:33,0.0
3319,-189,-1622,403,-1669,-3,2024-01-24 15:30:33,0.0
4060,-78,-2173,812,-1424,-88,2024-01-24 15:30:33,0.0
2809,325,-2351,753,-2096,113,2024-01-24 15:30:33,0.0
3423,418,-2753,337,-1879,113,2024-01-24 15:30:33,0.0
3238,-472,-3826,131,-2284,379,2024-01-24 15:30:33,0.0
2506,-408,-3463,187,-1277,166,2024-01-24 15:30:33,0.0
1916,-804,-3242,249,-1639,74,2024-01-24 15:30:33,0.0
1464,-545,-3647,519,-1606,99,2024-01-24 15:30:33,0.0
2100,-643,-4576,416,-761,47,2024-01-24 15:30:34,0.0
720,-782,-3209,380,163,-40,2024-01-24 15:30:34,0.0
1525,-684,-4018,369,-1661,-112,2024-01-24 15:30:34,0.0
1050,-1258,-3815,455,-1302,-60,2024-01-24 15:30:34,0.0
651,-1032,-3813,229,-1279,-213,2024-01-24 15:30:34,0.0
543,-1419,-4060,140,-868,-242,2024-01-24 15:30:34,0.0
39,-1616,-4202,123,-590,-154,2024-01-24 15:30:34,0.0
-31,-1504,-4575,93,-332,-76,2024-01-24 15:30:34,0.0
-129,-1582,-4222,61,-132,-81,2024-01-24 15:30:34,0.0
-72,-1667,-4731,-22,110,-31,2024-01-24 15:30:34,0.0
-99,-1810,-4938,-11,15,-69,2024-01-24 15:30:34,0.0
-66,-2116,-5568,-182,233,-37,2024-01-24 15:30:34,0.0
34,-1756,-5533,-102,347,22,2024-01-24 15:30:34,0.0
530,-1545,-5105,-206,1139,-53,2024-01-24 15:30:34,0.0
864,-1338,-4452,-163,1339,-69,2024-01-24 15:30:34,0.0
1355,-1220,-4180,-205,1675,-198,2024-01-24 15:30:34,0.0
1767,-1254,-3980,-400,1805,-350,2024-01-24 15:30:34,0.0
2179,-1102,-3498,-567,1781,-437,2024-01-24 15:30:34,0.0
2301,-522,-3209,-654,1932,-494,2024-01-24 15:30:35,0.0
2455,-378,-2574,-770,1672,-286,2024-01-24 15:30:35,0.0
2801,96,-2694,-862,1301,-146,2024-01-24 15:30:35,0.0
3023,112,-2457,-806,1358,20,2024-01-24 15:30:35,0.0
2949,164,-2194,-697,1241,175,2024-01-24 15:30:35,0.0
3053,-96,-2144,-576,794,152,2024-01-24 15:30:35,0.0
3205,19,-2201,-487,871,-114,2024-01-24 15:30:35,0.0
3443,-56,-1916,-431,637,-98,2024-01-24 15:30:35,0.0
3769,55,-2242,-354,526,-23,2024-01-24 15:30:35,0.0
3863,-116,-2028,-376,1070,-108,2024-01-24 15:30:35,0.0
3995,129,-1690,-230,1064,-91,2024-01-24 15:30:35,0.0
3991,278,-1176,-100,1048,-70,2024-01-24 15:30:35,0.0
3719,290,-1218,-66,351,-35,2024-01-24 15:30:35,0.0
4091,182,-1445,26,25,-45,2024-01-24 15:30:35,0.0
4261,114,-1245,66,10,-88,2024-01-24 15:30:35,0.0
4030,519,-1039,-71,146,-4,2024-01-24 15:30:35,0.0
4250,299,-961,-175,-45,33,2024-01-24 15:30:35,0.0
4286,192,-899,-104,-10,-8,2024-01-24 15:30:36,0.0
4252,182,-851,21,-10,-9,2024-01-24 15:30:36,0.0
4222,213,-751,56,39,-33,2024-01-24 15:30:36,0.0
4424,252,-845,49,-5,6,2024-01-24 15:30:36,0.0
4179,288,-712,-23,73,12,2024-01-24 15:30:36,0.0
4133,181,-697,-92,-44,23,2024-01-24 15:30:36,0.0
4418,400,-854,-90,-159,20,2024-01-24 15:30:36,0.0
4158,277,-899,-105,-86,45,2024-01-24 15:30:36,0.0
4168,114,-1007,11,-262,31,2024-01-24 15:30:36,0.0
4113,318,-1048,55,-416,32,2024-01-24 15:30:36,0.0
4214,296,-1140,136,-664,5,2024-01-24 15:30:36,0.0
4017,272,-1594,162,-152,25,2024-01-24 15:30:36,0.0
4061,405,-1543,110,-287,42,2024-01-24 15:30:36,0.0
4088,244,-1408,18,-199,66,2024-01-24 15:30:36,0.0
3994,234,-1624,27,-487,119,2024-01-24 15:30:36,0.0
4015,241,-1764,-42,-366,201,2024-01-24 15:30:36,0.0
3798,-77,-2016,4,-436,214,2024-01-24 15:30:36,0.0
3410,10,-1362,101,-463,154,2024-01-24 15:30:36,0.0
3776,-63,-1781,268,-1317,269,2024-01-24 15:30:37,0.0
3806,72,-1700,242,-561,128,2024-01-24 15:30:37,0.0
3700,337,-2538,-78,-1431,260,2024-01-24 15:30:37,0.0
3007,-220,-3069,-215,-930,296,2024-01-24 15:30:37,0.0
2529,-688,-2625,-13,-1121,224,2024-01-24 15:30:37,0.0
2295,-793,-2223,403,-1136,26,2024-01-24 15:30:37,0.0
2408,-277,-2379,441,-1437,-174,2024-01-24 15:30:37,0.0
2126,-346,-2735,776,-1895,75,2024-01-24 15:30:37,0.0
3231,-1049,-4557,921,-2525,336,2024-01-24 15:30:37,0.0
2009,-880,-4161,660,-1745,190,2024-01-24 15:30:37,0.0
1743,-867,-4498,558,-1316,75,2024-01-24 15:30:37,0.0
1363,-1435,-3874,413,-1503,176,2024-01-24 15:30:37,0.0
649,-970,-4217,365,-1451,105,2024-01-24 15:30:37,0.0
415,-1504,-4214,188,-1444,106,2024-01-24 15:30:37,0.0
-66,-1187,-4064,39,-978,-16,2024-01-24 15:30:37,0.0
191,-1917,-4448,72,-456,-171,2024-01-24 15:30:37,0.0
-215,-1499,-4416,-136,-248,-111,2024-01-24 15:30:37,0.0
-403,-1749,-4119,61,-155,-187,2024-01-24 15:30:38,0.0
-281,-1714,-4410,-47,-10,-145,2024-01-24 15:30:38,0.0
-318,-1827,-4843,-100,232,-114,2024-01-24 15:30:38,0.0
-108,-1891,-5031,-118,528,-53,2024-01-24 15:30:38,0.0
230,-1650,-5228,-302,1022,28,2024-01-24 15:30:38,0.0
726,-1523,-4703,-352,1531,-80,2024-01-24 15:30:38,
984,-1221,-3992,-442,1905,-199,2024-01-24 15:30:38,0.0
1573,-1241,-4025,-516,1847,-313,2024-01-24 15:30:38,0.0
1706,-976,-3547,-600,1786,-246,2024-01-24 15:30:38,0.0
2138,-627,-3301,-616,1698,-300,2024-01-24 15:30:38,0.0
2226,-276,-3081,-796,1439,-210,2024-01-24 15:30:38,0.0
2949,-163,-3132,-744,1302,-17,2024-01-24 15:30:38,0.0
2882,-349,-2683,-634,1635,-35,2024-01-24 15:30:38,0.0
2651,-483,-2250,-472,1246,-11,2024-01-24 15:30:38,0.0
3308,-266,-2344,-183,922,8,2024-01-24 15:30:38,0.0
3337,-236,-2465,-381,922,-240,2024-01-24 15:30:38,0.0
3226,176,-2069,-408,1203,-195,2024-01-24 15:30:38,0.0
3489,202,-2098,-454,807,19,2024-01-24 15:30:38,0.0
3631,9,-1843,-494,896,67,2024-01-24 15:30:39,0.0
3947,-172,-1520,-389,459,-34,2024-01-24 15:30:39,0.0
4276,219,-1633,-309,514,-114,2024-01-24 15:30:39,0.0
3997,336,-1237,-330,676,-63,2024-01-24 15:30:39,0.0
4035,169,-955,-342,418,-76,2024-01-24 15:30:39,0.0
4285,221,-1188,-156,211,28,2024-01-24 15:30:39,0.0
4122,139,-1235,18,167,4,2024-01-24 15:30:39,0.0
3891,282,-1163,62,114,-82,2024-01-24 15:30:39,0.0
4123,430,-1169,43,-47,-41,2024-01-24 15:30:39,0.0
4244,400,-1043,-35,-78,22,2024-01-24 15:30:39,0.0
4136,371,-971,-155,34,22,2024-01-24 15:30:39,0.0
4383,95,-857,-88,-62,32,2024-01-24 15:30:39,0.0
4170,210,-797,-34,-87,-12,2024-01-24 15:30:39,0.0
4296,227,-1000,-40,-169,16,2024-01-24 15:30:39,0.0
4131,229,-987,-64,-34,-10,2024-01-24 15:30:39,0.0
4369,228,-1001,-69,73,16,2024-01-24 15:30:39,0.0
4176,231,-931,-110,92,18,2024-01-24 15:30:39,0.0
4223,298,-988,-135,77,59,2024-01-24 15:30:40,0.0
4214,204,-929,-109,63,38,2024-01-24 15:30:40,0.0
4195,141,-907,-15,-89,1,2024-01-24 15:30:40,0.0
4163,297,-994,49,-66,-1,2024-01-24 15:30:40,0.0
4103,283,-1030,23,-249,40,2024-01-24 15:30:40,0.0
4167,254,-1123,40,-326,55,2024-01-24 15:30:40,0.0
4302,186,-1209,14,-345,78,2024-01-24 15:30:40,0.0
4104,133,-1210,17,-259,80,2024-01-24 15:30:40,0.0
4042,151,-1328,74,-394,130,2024-01-24 15:30:40,0.0
4170,110,-1550,65,-398,139,2024-01-24 15:30:40,0.0
3948,119,-1629,104,-451,155,2024-01-24 15:30:40,0.0
3769,24,-1380,71,-349,94,2024-01-24 15:30:40,0.0
3833,22,-1978,166,-1099,209,2024-01-24 15:30:40,0.0
3608,-41,-2140,122,-611,141,2024-01-24 15:30:40,0.0
3263,-174,-1672,80,-995,64,2024-01-24 15:30:40,0.0
3081,-311,-2410,418,-1674,182,2024-01-24 15:30:40,0.0
3295,-36,-2450,221,-1212,56,2024-01-24 15:30:40,0.0
3090,-35,-2598,158,-1597,168,2024-01-24 15:30:40,0.0
2339,-298,-2565,181,-1392,218,2024-01-24 15:30:41,0.0
2671,-387,-2986,320,-1284,130,2024-01-24 15:30:41,0.0
2181,-264,-3019,367,-1246,257,2024-01-24 15:30:41,0.0
2283,-699,-3339,73,-1866,136,2024-01-24 15:30:41,0.0
1966,-643,-3669,288,-2249,-160,2024-01-24 15:30:41,0.0
1476,-1038,-4254,371,-1779,-45,2024-01-24 15:30:41,0.0
994,-832,-4269,368,-1874,-154,2024-01-24 15:30:41,0.0
773,-1179,-4427,420,-890,-266,2024-01-24 15:30:41,0.0
683,-850,-4623,263,-455,-244,2024-01-24 15:30:41,0.0
444,-1276,-4628,139,-240,-226,2024-01-24 15:30:41,0.0
248,-1469,-4923,64,-196,-201,2024-01-24 15:30:41,0.0
243,-1551,-5280,49,-76,-263,2024-01-24 15:30:41,0.0
333,-1557,-5804,-61,241,-140,2024-01-24 15:30:41,0.0
645,-1704,-5738,-148,977,-115,2024-01-24 15:30:41,0.0
972,-1257,-5351,-262,1389,8,2024-01-24 15:30:41,0.0
1160,-1244,-4424,-222,1398,-50,2024-01-24 15:30:41,0.0
2056,-1154,-4294,-318,2210,-305,2024-01-24 15:30:41,0.0
2093,-651,-3611,-498,1901,-245,2024-01-24 15:30:42,0.0
2353,-432,-3143,-584,1685,-185,2024-01-24 15:30:42,0.0
2480,-346,-2742,-771,1619,-227,2024-01-24 15:30:42,0.0
2597,167,-2484,-698,1377,-183,2024-01-24 15:30:42,0.0
2938,51,-2383,-753,1457,7,2024-01-24 15:30:42,0.0
2935,115,-2242,-742,1421,-37,2024-01-24 15:30:42,0.0
2790,-2,-1819,-702,1228,-77,2024-01-24 15:30:42,0.0
3229,-190,-1598,-542,624,198,2024-01-24 15:30:42,0.0
3388,363,-2264,-566,939,68,2024-01-24 15:30:42,0.0
4146,-65,-2195,-686,1214,132,2024-01-24 15:30:42,0.0
3854,-97,-1215,-385,1138,-93,2024-01-24 15:30:42,0.0
3835,89,-940,-92,408,-26,2024-01-24 15:30:42,0.0
4189,421,-1193,-81,-18,-75,2024-01-24 15:30:42,0.0
4183,402,-1349,-203,16,17,2024-01-24 15:30:42,0.0
4161,182,-997,-212,92,93,2024-01-24 15:30:42,0.0
4209,76,-1007,-148,129,83,2024-01-24 15:30:42,0.0
4388,85,-997,-100,267,36,2024-01-24 15:30:42,0.0
4094,107,-834,-55,80,17,2024-01-24 15:30:42,0.0
4186,124,-857,30,-29,-69,2024-01-24 15:30:43,0.0
4440,320,-863,87,104,-22,2024-01-24 15:30:43,0.0
4053,204,-974,79,-362,-6,2024-01-24 15:30:43,0.0
4311,315,-893,62,-117,12,2024-01-24 15:30:43,0.0
4182,271,-864,-10,-88,24,2024-01-24 15:30:43,0.0
4290,166,-923,15,-45,19,2024-01-24 15:30:43,0.0
4278,166,-960,62,33,-26,2024-01-24 15:30:43,0.0
4204,263,-989,62,4,-26,2024-01-24 15:30:43,0.0
4209,290,-945,38,4,-9,2024-01-24 15:30:43,0.0
4201,259,-955,-6,-30,11,2024-01-24 15:30:43,0.0
4219,151,-1025,12,-107,19,2024-01-24 15:30:43,0.0
4198,221,-968,39,-93,-6,2024-01-24 15:30:43,0.0
4190,193,-1064,93,-148,5,2024-01-24 15:30:43,0.0
4177,290,-1154,78,-111,-13,2024-01-24 15:30:43,0.0
4110,206,-1179,99,-248,43,2024-01-24 15:30:43,0.0
4228,183,-1320,86,-140,63,2024-01-24 15:30:43,0.0
4000,184,-1092,16,-116,66,2024-01-24 15:30:43,0.0
4077,211,-1124,42,-542,106,2024-01-24 15:30:44,
4183,102,-1318,29,-408,114,2024-01-24 15:30:44,0.0
3988,33,-1425,52,-465,104,2024-01-24 15:30:44,0.0
3875,10,-1560,99,-782,125,2024-01-24 15:30:44,0.0
3782,-48,-1632,169,-598,62,2024-01-24 15:30:44,0.0
3853,29,-2021,212,-1083,117,2024-01-24 15:30:44,0.0
3427,-526,-1941,377,-1025,36,2024-01-24 15:30:44,0.0
3264,-47,-2250,489,-952,27,2024-01-24 15:30:44,0.0
2964,158,-2122,284,-1467,105,2024-01-24 15:30:44,0.0
3175,-399,-2875,309,-1651,274,2024-01-24 15:30:44,0.0
2533,-686,-2455,295,-1677,159,2024-01-24 15:30:44,0.0
2444,-480,-3251,521,-1849,176,2024-01-24 15:30:44,0.0
2389,-681,-3394,427,-1510,114,2024-01-24 15:30:44,0.0
2074,-564,-3280,462,-946,206,2024-01-24 15:30:44,0.0
1686,-908,-3507,258,-1471,-28,2024-01-24 15:30:44,0.0
1650,-857,-4251,252,-1796,-57,2024-01-24 15:30:44,0.0
1180,-1301,-3957,80,-1592,48,2024-01-24 15:30:44,0.0
510,-1273,-4417,309,-1373,-159,2024-01-24 15:30:44,0.0
700,-1599,-4794,-17,-921,-95,2024-01-24 15:30:45,0.0
47,-1069,-4695,309,-719,-76,2024-01-24 15:30:45,0.0
78,-1480,-4635,123,-367,-54,2024-01-24 15:30:45,0.0
-48,-1320,-4561,63,-235,-65,2024-01-24 15:30:45,0.0
-127,-1339,-4578,-7,-56,-78,2024-01-24 15:30:45,0.0
-169,-1585,-4756,48,82,-59,2024-01-24 15:30:45,0.0
65,-1691,-5176,-89,409,28,2024-01-24 15:30:45,0.0
309,-1466,-5242,-90,930,70,2024-01-24 15:30:45,0.0
582,-1368,-4640,-195,1308,93,2024-01-24 15:30:45,0.0
995,-1136,-4403,-246,1559,25,2024-01-24 15:30:45,0.0
1467,-1134,-4054,-353,1616,-50,2024-01-24 15:30:45,0.0
1756,-1089,-3855,-390,1281,-117,2024-01-24 15:30:45,0.0
2020,-979,-3524,-572,1497,-247,2024-01-24 15:30:45,0.0
2145,-591,-3248,-566,1501,-264,2024-01-24 15:30:45,0.0
2378,-381,-3107,-634,1401,-250,2024-01-24 15:30:45,0.0
2852,-76,-3032,-705,1390,-174,2024-01-24 15:30:45,0.0
2737,-428,-2481,-686,1624,-98,2024-01-24 15:30:45,0.0
3091,-147,-2400,-565,1231,-33,2024-01-24 15:30:46,0.0
3250,-157,-2405,-551,1212,-109,2024-01-24 15:30:46,0.0
3050,-105,-1991,-339,1319,-36,2024-01-24 15:30:46,0.0
3461,73,-1697,-179,649,15,2024-01-24 15:30:46,0.0
3646,123,-2097,-241,497,-43,2024-01-24 15:30:46,0.0
3791,-315,-1834,-121,567,-183,2024-01-24 15:30:46,0.0
3932,-234,-1816,60,332,-299,2024-01-24 15:30:46,0.0
4209,491,-1674,-159,485,-226,2024-01-24 15:30:46,0.0
3899,371,-1242,-347,442,60,2024-01-24 15:30:46,0.0
4184,142,-1355,-452,372,-23,2024-01-24 15:30:46,0.0
4131,350,-1360,-369,350,35,2024-01-24 15:30:46,0.0
3988,245,-1024,-303,194,84,2024-01-24 15:30:46,0.0
4274,-22,-1091,-124,59,26,2024-01-24 15:30:46,0.0
4194,59,-1128,41,-81,56,2024-01-24 15:30:46,0.0
4154,263,-1002,119,73,2,2024-01-24 15:30:46,0.0
4224,375,-1066,124,144,43,2024-01-24 15:30:46,0.0
4261,426,-890,121,148,33,2024-01-24 15:30:46,0.0
4113,405,-918,81,79,13,2024-01-24 15:30:46,0.0
4451,378,-1102,19,70,-40,2024-01-24 15:30:47,0.0
4191,338,-856,-36,124,-9,2024-01-24 15:30:47,0.0
4135,359,-902,-56,37,-8,2024-01-24 15:30:47,0.0
4222,322,-824,-121,90,8,2024-01-24 15:30:47,0.0
4277,275,-884,-154,79,22,2024-01-24 15:30:47,0.0
4225,228,-872,-138,-34,47,2024-01-24 15:30:47,0.0
4188,270,-822,-115,-134,36,2024-01-24 15:30:47,0.0
4208,225,-883,-59,-204,72,2024-01-24 15:30:47,0.0
4132,265,-1141,-15,-316,76,2024-01-24 15:30:47,0.0
4197,251,-1282,13,-325,130,2024-01-24 15:30:47,0.0
3885,181,-1361,11,-448,185,2024-01-24 15:30:47,0.0
3794,84,-1133,68,-813,229,2024-01-24 15:30:47,0.0
4092,2,-1630,194,-1067,195,2024-01-24 15:30:47,0.0
3712,-370,-1731,381,-980,182,2024-01-24 15:30:47,0.0
2983,18,-1630,442,-1361,139,2024-01-24 15:30:47,0.0
3308,-51,-1949,474,-1592,270,2024-01-24 15:30:47,0.0
2976,-55,-2248,421,-1889,281,2024-01-24 15:30:47,0.0
3190,-250,-2549,320,-1367,245,2024-01-24 15:30:48,0.0
2645,-785,-2691,348,-1843,339,2024-01-24 15:30:48,0.0
2867,-635,-3287,321,-1809,290,2024-01-24 15:30:48,0.0
2571,-904,-3409,277,-1423,260,2024-01-24 15:30:48,0.0
2104,-796,-3667,209,-1239,-4,2024-01-24 15:30:48,0.0
2297,-962,-4147,-109,-973,-102,2024-01-24 15:30:48,0.0
1312,-722,-3567,27,-1206,-110,2024-01-24 15:30:48,0.0
1407,-1155,-4014,58,-1138,-59,2024-01-24 15:30:48,0.0
986,-1024,-4151,278,-851,-149,2024-01-24 15:30:48,0.0
667,-1163,-4760,48,-772,-179,2024-01-24 15:30:48,0.0
546,-1125,-4693,6,-522,-185,2024-01-24 15:30:48,0.0
409,-1227,-4684,110,-565,-153,2024-01-24 15:30:48,0.0
163,-1349,-4859,137,-559,-96,2024-01-24 15:30:48,0.0
200,-1569,-5239,86,-281,-85,2024-01-24 15:30:48,0.0
103,-1725,-5637,-101,-10,-4,2024-01-24 15:30:48,0.0
241,-1457,-5618,-102,288,24,2024-01-24 15:30:48,0.0
660,-1216,-5170,-258,1035,49,2024-01-24 15:30:48,0.0
891,-1067,-4608,-258,1430,28,2024-01-24 15:30:48,0.0
1266,-942,-3998,-314,1564,-72,2024-01-24 15:30:49,0.0
1867,-1008,-4442,-216,1730,-145,2024-01-24 15:30:49,0.0
2046,-702,-3909,-449,1881,-196,2024-01-24 15:30:49,0.0
2157,-594,-3123,-579,1862,-228,2024-01-24 15:30:49,0.0
2373,-499,-2705,-653,1768,-318,2024-01-24 15:30:49,0.0
2697,44,-2550,-778,1585,-247,2024-01-24 15:30:49,0.0
2966,189,-2230,-811,1529,-107,2024-01-24 15:30:49,0.0
2769,-44,-1918,-552,1628,116,2024-01-24 15:30:49,0.0
2963,-46,-1520,-327,981,145,2024-01-24 15:30:49,0.0
3579,-89,-1941,-307,744,174,2024-01-24 15:30:49,0.0
3780,-13,-1856,-472,998,-7,2024-01-24 15:30:49,0.0
3443,-168,-1579,-489,430,42,2024-01-24 15:30:49,0.0
3939,-99,-2098,-519,-106,84,2024-01-24 15:30:49,
